time,bus,P_sub_kW,Q_sub_kVar
4841,129,21.616320890101015,29.160920044598495
4842,129,35.1779092788434,27.75051378630703
4843,129,48.206594117427116,31.021317551071192
4844,129,65.77799054172279,36.811611944608856
4845,129,54.21763537606572,31.937913717107268
4846,129,53.6558170804754,30.41124847755479
4847,129,44.847163941706405,26.926355346658763
4848,129,37.364761056006834,27.139078708207073
4849,129,31.90313651840998,27.517174258161123
4850,129,29.35032368426849,23.33626993557513
4851,129,28.10972393939387,19.0412099498038
4852,129,26.912598124875174,18.567949718217168
4853,129,27.28083261598807,14.909331841461292
4854,129,22.77822014750991,13.36596472682514
4855,129,23.855228447071386,14.97214151107277
4856,129,17.195586778235295,13.277740856363472
4857,129,8.255983627429519,12.020131123838643
4858,129,-2.6399750716737946,10.361947525173898
4859,129,-10.64743725771633,9.293408175027364
4860,129,-15.471351006085655,8.79685108769177
4861,129,-18.227228544758447,8.424827098700527
4862,129,-17.270598028303386,8.64050726615492
4863,129,-15.454760699682879,8.476185403331169
4864,129,-5.145255580783992,10.538257254884424
4865,129,17.717903935041967,23.850644960075243
4866,129,31.21288212294737,25.051221484668332
4867,129,46.02312837851946,30.19204022918108
4868,129,66.61594863318876,35.23437268977616
4869,129,53.89113981465804,31.804513449343755
4870,129,54.38427745341778,31.964589113351447
4871,129,46.89321577711547,27.733797488724615
4872,129,39.50472815606953,27.98452695519987
4873,129,33.82429798707837,28.275547594976427
4874,129,30.651031780338844,20.044653005607568
4875,129,28.445516362029633,19.173088845582797
4876,129,28.082559349746404,19.029898776423547
4877,129,27.858982714357104,18.942790294248958
4878,129,22.891549637919063,13.42247412879221
4879,129,26.64745636090865,19.236547623164444
4880,129,18.49480699520234,13.814570156870198
4881,129,10.475821552273556,13.041058585594193
4882,129,0.8392221177196402,11.930363389589097
4883,129,-5.896830893076577,11.312719056807367
4884,129,-8.15594383053375,11.674400521526975
4885,129,-11.738452711405778,11.104259838073027
4886,129,-12.229848337090399,10.823324824686848
4887,129,-8.938191045538503,10.92541927975008
4888,129,3.947851537086988,13.996759047831667
4889,129,35.22027647664683,28.655627349311494
4890,129,48.37293014954541,32.938529923632274
4891,129,57.317735310520035,32.71158295702363
4892,129,70.52345916346098,33.58467585670533
4893,129,52.24652622745318,31.141913932969416
4894,129,51.14897353154768,29.41880944049741
4895,129,44.68130070228726,26.859524597702645
4896,129,38.676439563052554,23.850978995643807
4897,129,34.458411514584284,28.52632895043757
4898,129,31.58596840393757,27.390620203638804
4899,129,29.94876150308967,19.767619758283352
4900,129,29.066587174227166,19.419207969402162
4901,129,29.3197209941789,15.715225248223305
4902,129,25.722513235490464,18.312000802288047
4903,129,28.256587950399815,19.84790936782287
4904,129,20.63605539099589,14.567123427400276
4905,129,11.910391244797147,13.307721490826559
4906,129,-0.47244456977690863,10.931124556128594
4907,129,-8.725249804143909,9.860783413967779
4908,129,-13.188619235272924,9.544207759868527
4909,129,-15.151318234017108,9.508513550822617
4910,129,-14.96357062267084,9.605568127405181
4911,129,-10.407121749320126,10.414489131049866
4912,129,-1.3876113879107144,11.965946934402053
4913,129,20.477655978812958,28.751508102137247
4914,129,33.26698170345893,25.88633772117956
4915,129,46.29628999983826,24.628897265889698
4916,129,64.4214450408006,30.571077208144477
4917,129,52.413668534293414,31.219848974471986
4918,129,52.52545467978131,29.96497351683585
4919,129,46.79640346652336,27.696783661629457
4920,129,39.956903886380125,27.52821944394195
4921,129,34.43313577488727,28.5156021136575
4922,129,31.577323248797086,27.387378772405956
4923,129,28.94770480250325,19.371644626647882
4924,129,28.297260637453192,19.11405398298204
4925,129,27.35978423471186,18.74529397550336
4926,129,21.798064211149214,12.975034153318283
4927,129,10.811528970826878,10.296798570857115
4928,129,0.1214961266016723,9.878406077759148
4929,129,-13.737948480490703,9.520442301313977
4930,129,-29.754966665716754,3.7816748144432686
4931,129,-43.870645356225815,3.249666333564513
4932,129,-52.60176823282991,3.63305351156068
4933,129,-56.772886680603484,3.8223379421523824
4934,129,-54.745042205976645,4.2205070143487164
4935,129,-49.28731898351663,3.8749659954730507
4936,129,-34.97722209893023,4.793036494043059
4937,129,-8.240096161589827,8.812080504086975
4938,129,13.629911978183863,24.0710289157909
4939,129,27.349556332398773,23.491416523749905
4940,129,42.32033392285034,22.288044543323913
4941,129,51.969599958921755,25.33387444868812
4942,129,52.88978183335297,25.66530536578749
4943,129,48.288141544790996,23.845731860780845
4944,129,41.66780372615325,22.496736045358105
4945,129,36.43420338516784,20.428463331975966
4946,129,33.43035470831879,18.606658333628253
4947,129,31.134844568627308,16.430884061278807
4948,129,29.765316371989925,15.890985247522742
4949,129,29.270496768316832,15.695403659742146
4950,129,23.865770705496615,17.592054166653657
4951,129,11.650579916067771,10.651398457294762
4952,129,1.781935071440699,10.574420464867444
4953,129,-9.99695900159786,11.044320232694586
4954,129,-25.829693012517087,5.570322214136995
4955,129,-37.94007768487173,5.703494757341275
4956,129,-46.560489081944546,3.6733787329811842
4957,129,-52.29713531932517,2.8318725584614794
4958,129,-53.987890408848884,4.205865336405065
4959,129,-50.01482034904697,3.8400538214677127
4960,129,-36.50459184971483,4.834095486817155
4961,129,-10.279106980861762,8.656923326919564
4962,129,9.89835686550805,16.261270097011007
4963,129,26.58866847707153,23.284005908977676
4964,129,44.873266592377504,23.276172136662886
4965,129,52.4697476801258,25.52706719744731
4966,129,51.434390591099444,25.08953637245729
4967,129,44.06078270602792,20.90717608533893
4968,129,36.443951588388146,23.60296511492801
4969,129,30.839613441607185,16.3140457984432
4970,129,28.148451780021734,19.055627771377644
4971,129,25.81060692208087,18.131778563590522
4972,129,26.121232464361764,18.254517831896667
4973,129,26.403784634216056,18.366555499003084
4974,129,22.96157467261373,17.193605191007382
4975,129,25.67646607355917,18.79721425443716
4976,129,19.788648683714605,18.052658704853577
4977,129,11.012103366429827,13.139009640327789
4978,129,0.37031777675411437,11.664194827018214
4979,129,-8.48495673455174,10.409984935031549
4980,129,-10.620211052262295,11.031646034681275
4981,129,-13.659895122388798,10.455691384220026
4982,129,-13.631629432532543,15.960372232402237
4983,129,-9.986984827889566,10.563713497101695
4984,129,2.6446784951270064,13.500548247192041
4985,129,33.34210355313133,27.943686627103716
4986,129,46.055758839619656,32.03644616350459
4987,129,59.036366065556734,35.25089004301157
4988,129,73.439053744204,34.744890813448784
4989,129,54.57536674453056,32.06907649215887
4990,129,52.852214877821154,31.357250353485757
4991,129,44.50826439923522,26.790759218185563
4992,129,36.681449778210364,26.86735712643334
4993,129,32.06487258926488,27.57959837915838
4994,129,28.708638431907683,19.276789454485336
4995,129,26.539441364995085,18.4194115869959
4996,129,26.554032342639864,18.425693060533114
4997,129,26.921256838516648,18.571222023417217
4998,129,23.946946529306178,13.79610549410077
4999,129,25.21737177285005,15.485007338126023
5000,129,15.146812059047443,12.535011900722544
5001,129,5.508165177073144,11.061291459841007
5002,129,-3.744456104670335,9.952414199246258
5003,129,-11.894766136021639,9.156664845770436
5004,129,-16.182200040276985,9.039364309293932
5005,129,-18.827367809000293,8.636249018646824
5006,129,-17.752233888980896,8.81016571232724
5007,129,-13.626468427166749,9.272593928023161
5008,129,-3.301064888434735,11.246045671852496
5009,129,18.996869721168597,24.1993815796702
5010,129,36.17201261939884,26.75330547090252
5011,129,49.272371510020285,31.351107202010926
5012,129,67.41408068163746,35.517624667451614
5013,129,52.213778395091225,31.1379341943525
5014,129,49.79919364052377,28.885683877263666
5015,129,41.538148682257855,24.983023979161743
5016,129,35.254180609880116,26.303860892723648
5017,129,30.022960465120985,23.601348156189772
5018,129,27.276785941255767,22.51580528449898
5019,129,26.170780877299737,22.078676473357902
5020,129,25.133791633146718,17.86434340809157
5021,129,24.73476583129258,17.706671860556465
5022,129,22.03118687255795,17.446715695402816
5023,129,24.950591097384955,19.11369259165437
5024,129,18.897061716625917,13.791387672410973
5025,129,10.020028504704904,12.529458323464674
5026,129,-0.8066775939395976,10.929314607000547
5027,129,-10.166298336091838,9.418470190664998
5028,129,-13.47361636488814,9.543671961163845
5029,129,-15.287986000469655,9.553102566183876
5030,129,-17.007419842859917,8.696200581613276
5031,129,-15.518645423391874,8.35616724749744
5032,129,-5.229898284370982,10.362459854138352
5033,129,18.501664823709017,24.036027999283135
5034,129,33.68174160401033,25.90618972158771
5035,129,48.69828692158429,31.158235167392615
5036,129,69.5764440403076,33.194720365451886
5037,129,55.132877303456894,32.28844111044492
5038,129,52.98132627962715,31.40890820486364
5039,129,46.109534965862345,27.423675489703804
5040,129,39.87437035462293,28.12971709258503
5041,129,33.258573384013005,25.515030990947544
5042,129,31.174282059460378,20.251687394495395
5043,129,29.236622294660673,19.485426248497696
5044,129,28.51997692956415,19.202707335901845
5045,129,29.056547835193292,15.609761835465575
5046,129,25.6420181903676,18.247047733759118
5047,129,32.49230100025091,23.98411624316505
5048,129,24.701712817461697,19.907023244985215
5049,129,15.75382690495969,14.926913889571157
5050,129,2.884370236582001,12.563931200329835
5051,129,-4.384255335928011,11.831203072174135
5052,129,-6.660559716134939,12.194652899287119
5053,129,-11.580923413201438,11.108207920733781
5054,129,-11.94651877792957,10.863883440360878
5055,129,-8.269080625263603,11.085500887836572
5056,129,3.6331857765578013,13.73265420475241
5057,129,30.191770126136387,25.917740316221472
5058,129,43.78717129269505,31.010069775689544
5059,129,56.62750861931043,34.25406824694782
5060,129,75.90157761164778,35.67540413467715
5061,129,55.89955840684002,32.58237618025131
5062,129,52.93205212062474,30.121967615547515
5063,129,46.49378041817664,27.575108157253908
5064,129,40.99868824765973,24.769164922123352
5065,129,35.466654593287906,28.92445505356187
5066,129,30.723366622163628,20.072927317722993
5067,129,29.353873789987716,19.532184597523337
5068,129,28.397867823128976,19.15442659315179
5069,129,27.643062680557605,15.050866653186999
5070,129,26.306604479142905,14.675140233086276
5071,129,31.04243368166959,21.48056200806861
5072,129,22.98712431024419,19.137849756794598
5073,129,13.476128600357518,13.737807959244442
5074,129,0.7296112922087206,11.233382119337271
5075,129,-7.609167638282566,10.203495566726888
5076,129,-12.918138098589772,9.543617779102487
5077,129,-16.388419416390743,8.931874856200029
5078,129,-16.784282618764635,8.779965034281496
5079,129,-12.703072832344231,9.375336602924824
5080,129,-2.4537917301061807,11.387599363748704
5081,129,19.7730854947345,24.533713877278423
5082,129,33.04908431496578,25.670702938600435
5083,129,45.54987094910307,29.945317477949306
5084,129,62.91066447945926,29.932994769199613
5085,129,50.32814361645338,30.388928953023235
5086,129,49.68642964921144,28.84076608305709
5087,129,44.083618532162085,26.62420656423543
5088,129,38.0439024059509,26.13812157176723
5089,129,32.75044511230812,27.850424053522005
5090,129,28.602411454625663,19.23489764920679
5091,129,27.574612548610876,18.82903569996901
5092,129,26.3733755801136,18.35387682798263
5093,129,25.836096881050764,18.141912789804877
5094,129,22.650313339540762,13.245005238390434
5095,129,11.538388213903072,10.327395724588417
5096,129,0.29339982586473745,9.53645265638843
5097,129,-13.122736004944846,15.006240180014489
5098,129,-29.016405652971365,3.622112791703372
5099,129,-42.58802514400922,3.461708324328107
5100,129,-50.49862100222663,1.8276785630220136
5101,129,-53.942372090340974,1.9030359229361902
5102,129,-51.293556275583185,2.437638042395017
5103,129,-46.38334702057645,4.685923816696688
5104,129,-32.837679302395,5.256579051315504
5105,129,-7.722650826030741,8.683714717224733
5106,129,11.068471255788525,15.790474392651934
5107,129,26.093637925122703,22.772885269403318
5108,129,42.02173678196913,22.071388432004394
5109,129,50.30266926045257,24.667549848734623
5110,129,48.34620029701458,22.600361476919492
5111,129,42.48340579308868,20.283020002515084
5112,129,37.399722096495616,20.80971718904985
5113,129,32.09331039700869,18.078371436613565
5114,129,29.034183766787123,15.60077438364519
5115,129,27.026158658205734,14.807255386928365
5116,129,27.008496531061855,14.802018951226948
5117,129,26.15185694260297,14.462401378774409
5118,129,21.621619384776803,16.63362642337594
5119,129,11.153381453403055,10.184865538774345
5120,129,0.9961376623312534,9.837963091354286
5121,129,-11.370876893510683,10.035548976044867
5122,129,-27.494759415891412,1.0716510557863832
5123,129,-40.86757903251026,1.4553995321160955
5124,129,2.5738255108052055,6.167824316267256
5125,129,1.290568525757707,0.5230858993666425
5126,129,-0.34845074991524116,4.771395011187989
5127,129,-49.82666443480915,1.1361305534454396
5128,129,-36.27007292634282,4.496163103194335
5129,129,-10.493275414179381,5.075704084286074
5130,129,10.755269065156225,16.886419854308112
5131,129,27.01402048743412,24.469629417373405
5132,129,44.17235796776786,22.89211672036775
5133,129,52.35787754039401,25.478739991251913
5134,129,48.85838563462907,27.87650880680827
5135,129,40.49782822287851,23.30326288021283
5136,129,35.12499031381533,23.08191523393848
5137,129,30.850196384261118,16.318314945904387
5138,129,27.473345040844478,18.789427210060076
5139,129,26.307259071223555,18.328654444495765
5140,129,26.428583675460914,14.571229813255183
5141,129,26.794595977718604,14.715377917925988
5142,129,24.428717892857943,17.718682261694834
5143,129,28.589347354292304,19.852533216346735
5144,129,23.532571436226558,17.880347855314472
5145,129,19.864953384868656,19.58386156752196
5146,129,15.822500764745618,10.375893215616937
5147,129,12.892311362884378,9.217766818112457
5148,129,13.40087426863712,9.418765786473752
5149,129,12.612454918815185,9.107143520062085
5150,129,11.99859414524812,12.669650117495411
5151,129,13.140743409145228,13.121074865880676
5152,129,-0.9644557325588776,15.710814159635149
5153,129,25.452484927046715,24.665099005141556
5154,129,40.00633115726615,27.592541028624062
5155,129,55.40462847181155,31.80266914071149
5156,129,72.08526159018147,34.161489810760266
5157,129,53.98032068500752,29.926413922471436
5158,129,52.040759631902574,29.77094168471045
5159,129,45.396591392402264,27.142569221912336
