time,bus,P_sub_kW,Q_sub_kVar
4476,129,400.0,54.80079066714952
4477,129,400.0,62.04557887151463
4478,129,400.0,54.202550881872256
4479,129,-58.9543199905808,191.18531546721854
4480,129,0.16069428490092455,191.93217872162612
4481,129,131.15486396841177,138.35859064899043
4482,129,-400.0,165.68542494923804
4483,129,-400.0,165.68542494923804
4484,129,-400.0,165.68542494923804
4485,129,-400.0,165.68542494923804
4486,129,265.6125176086404,119.2821010064791
4487,129,-400.0,165.68542494923804
4488,129,180.62615098013757,101.53222167408808
4489,129,158.7772989370631,102.40422516044273
4490,129,146.44573067245545,116.55531082109347
4491,129,135.61414876800666,86.90630365578345
4492,129,134.2893490756539,86.38145586325813
4493,129,-400.0,165.68542494923804
4494,129,-400.0,165.68542494923804
4495,129,-400.0,165.68542494923804
4496,129,-400.0,165.68542494923804
4497,129,13.120548532434487,162.61975971622726
4498,129,-31.897690667277768,188.66456109232195
4499,129,-69.7022030815483,184.9242696018001
4500,129,400.0,53.41477168647057
4501,129,400.0,60.78054046388247
4502,129,400.0,50.492138644648264
4503,129,400.0,55.46053089596203
4504,129,400.0,77.91787762177563
4505,129,160.16098966765597,80.26359049247279
4506,129,237.50998373948386,131.31688847279952
4507,129,303.72952978853306,157.89100121999374
4508,129,-400.0,165.68542494923804
4509,129,-400.0,165.68542494923804
4510,129,277.60997406565565,124.04478565168567
4511,129,244.6608051916477,120.50160343874222
4512,129,198.10959867967307,114.7856975322592
4513,129,168.83802925817443,96.87140265253966
4514,129,153.49009105641971,119.33751151772368
4515,129,142.421065604503,95.93967203717102
4516,129,140.75242361804607,88.93589012647053
4517,129,138.37260576308591,88.02227177419583
4518,129,-400.0,165.68542494923804
4519,129,-400.0,165.68542494923804
4520,129,99.75619927826195,136.2038158068294
4521,129,55.15235097584193,142.67133882383388
4522,129,5.363359428991734,189.7873581538031
4523,129,400.0,72.15865194815697
4524,129,400.0,70.0350550039024
4525,129,400.0,55.95200483553579
4526,129,400.0,54.17863760913421
4527,129,400.0,57.83690933419322
4528,129,-5.238058066249646,170.87515455304023
4529,129,129.01274523019407,137.92685970733436
4530,129,185.32241343703888,79.72605611419793
4531,129,-400.0,165.68542494923804
4532,129,-400.0,165.68542494923804
4533,129,-400.0,165.68542494923804
4534,129,261.5310757089689,117.67024583967557
4535,129,235.4747540965801,81.98732784098618
4536,129,195.70914035377768,113.83701690637288
4537,129,169.17880205108855,106.52638267368322
4538,129,151.86582116395593,99.67465284719185
